,day1,day2,day3,day4,day5
987,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,0.8252677934475885,0.8324495062815352
988,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.3577662459259606,0.3420611885143841
989,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.016044876666104064,0.016984769723037172
990,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
991,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
992,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
993,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.18493983171049572
994,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.011592480975421888,0.011437390562775273
995,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
996,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
997,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
998,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18826825920665285
999,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18715878337460048
1000,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1001,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.17828297671818144
1002,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16427714880652386,-0.18826825920665285
1003,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.18826825920665285
1004,0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1005,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1006,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.07300303714753936,-0.06955434517704835
1007,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.3778020265340304,-0.18826825920665285
1008,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16205095096118277,-0.1605313634053434
1009,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.08079472960623317,-0.08064910349757215
1010,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.020687387782023853,-0.0018763194218532804
1011,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.17429503911055877,-0.17273559755791953
1012,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.24423015581356533,0.2466462669578795
1013,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.159421887573291
1014,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,0.9877802361574878,0.9744624127842398
1015,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17606402505407667
1016,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1017,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1018,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1019,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1020,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,1.9227833312007439,1.9130789667005523
1021,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17206884126521768,-0.18826825920665285
1022,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1023,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1024,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1025,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1026,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1027,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16496926673355292
1028,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1029,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.18826825920665285
1030,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17828297671818144
1031,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1032,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05853275115282232,-0.05845958685652458
1033,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1034,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.07058672387696063,0.07134908549360369
1035,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.10394809597067209
1036,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.4356831705128986,0.44413296506320293
1037,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.027175865892809476,0.0302984797076657
1038,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1039,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1040,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.1805019283822862
1041,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1042,0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1043,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1044,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1045,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1046,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.051854157616799054,-0.05069325603215793
1047,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1048,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1049,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0429493662354347,-0.04181744937573889
1050,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1230924886677138,-0.12169970928351014
1051,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1052,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1053,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18272088004639095
1054,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.07077683930219827,-0.06067853852062934
1055,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13978897250777195,-0.13612289510019107
1056,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15982475311584168,-0.15720293590918627
1057,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18383035587844335
1058,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08747332314225642,-0.08619648265783403
1059,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1575985552705006,-0.15387450841302913
1060,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17606402505407667
1061,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10194360913697348,-0.10172914430656733
1062,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18715878337460048
1063,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1064,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0629851468435045,-0.06178801435268172
1065,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.010669497477988963,-0.009642650246219912
1066,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.12401547216514668,0.12904182876032738
1067,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12197938974504323,-0.18826825920665285
1068,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1069,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1070,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1071,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1072,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1073,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,0.6827911313457591,0.6771228897942024
1074,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.19525380321606142,0.19339142701936535
1075,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1076,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.020687387782023853,-0.022956360230848467
1077,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.13959885708253428,0.1334797320885369
1078,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10083051021430293,-0.10283862013861972
1079,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.02291358562736494,-0.028503739391110363
1080,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1364496757397603,-0.1350134192681387
1081,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1082,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.00046149174871645056,-0.0018763194218532804
1083,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1084,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05074105869412851,-0.05624063519241983
1085,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1086,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.3043374976377746,0.2976821552322889
1087,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1088,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1089,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1090,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1091,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1092,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1093,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09637811452362076,-0.18826825920665285
1094,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12643178543572542,-0.1239186609476149
1095,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1342234778944192,-0.13168499177198156
1096,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.03849697054475253,-0.18826825920665285
1097,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17717350088612907
1098,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.17606402505407667
1099,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1100,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12197938974504323,-0.11837128178735302
1101,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17540813803322927,-0.17273559755791953
1102,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,1.3105789237319452,1.3206188723845818
1103,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15425925850248898,-0.15165555674892436
1104,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1105,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1106,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0974912134462913,-0.09729124097835783
1107,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.17828297671818144
1108,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.16385979090150055
1109,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1442413681984541,-0.14388922592455772
1110,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.10175349371173585,0.0979765054628608
1111,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14646756604379518,-0.14610817758866249
1112,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.17828297671818144
1113,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1860493075425481
1114,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1860493075425481
1115,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.13978897250777195,-0.13834184676429584
1116,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1698426434198766,-0.16829769422971005
1117,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.1749545492220243
1118,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.05945573465025524,0.04915956885255615
1119,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.019384173434115668,0.022532148883299043
1120,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.17828297671818144
1121,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1122,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.03496755835150328,0.042502713860241875
1123,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.16205095096118277,-0.1605313634053434
1124,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1125,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.04832474542354981,0.04915956885255615
1126,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,1.9984740579423408,2.1194414714622947
1127,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.05055094326889089,0.05137852051666091
1128,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18161140421433858
1129,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18826825920665285
1130,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.007330200709977356,-0.0074236985821151775
1131,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18826825920665285
1132,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1133,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.18826825920665285
1134,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.16940717006176242
1135,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17540813803322927,-0.17384507338997196
1136,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16093785203851224,-0.159421887573291
1137,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1138,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1139,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1140,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.16872954449720604,-0.16829769422971005
1141,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1386758735851014,-0.13723237093224344
1142,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.011592480975421888,0.014765818058932411
1143,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.24423015581356533,0.23111360530914618
1144,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.16186083553594516,0.15123134540137495
1145,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1146,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15314615957981842,-0.150546080916872
1147,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.1749545492220243
1148,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18826825920665285
1149,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1150,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.17051664589381482
1151,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.2241943752054956,0.22889465364504144
1152,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11641389513169054,-0.11504285429119586
1153,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1154,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.4579451489663095,0.46632248170425045
1155,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1520330606571479,-0.150546080916872
1156,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15091996173447736,-0.1494366050848196
1157,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.35331385023527845,0.3509369951708031
1158,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.11726180595530063
1159,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17206884126521768,-0.18826825920665285
1160,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.09507490017571259,0.0979765054628608
1161,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15648545634783007,-0.1549839842450815
1162,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1163,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1860493075425481
1164,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1165,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1166,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1167,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1168,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1169,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1170,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18826825920665285
1171,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16539024772919442,-0.16385979090150055
1172,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10862220267299673,-0.10838599929888161
1173,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14646756604379518,-0.14610817758866249
1174,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.16275031506944815
1175,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14869376388913627,-0.14832712925276725
1176,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14312826927578357,-0.14388922592455772
1177,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.16205095096118277,-0.1605313634053434
1178,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1520330606571479,-0.15165555674892436
1179,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1575985552705006,-0.15609346007713387
1180,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,0.053597472180765666
1181,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,0.05803537550897519
1182,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1183,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.1106582850931002,0.11794707043980358
1184,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13756277466243086,-0.13168499177198156
1185,-0.31863936396437514,0.31863936396437514,0.31863936396437514,0.007140085284739713,0.006999487234565755
1186,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13199728004907813,-0.13057551593992917
1187,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.13199728004907813,-0.1294660401078768
1188,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.09730109802105368,0.09353860213465127
1189,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12754488435839595,-0.12835656427582443
1190,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,32.75784968702012,32.80754298603108
1191,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1192,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.1860493075425481
1193,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1194,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18383035587844335
1195,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.1860493075425481
1196,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.1860493075425481
1197,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.1860493075425481
1198,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08079472960623317,-0.08064910349757215
1199,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1475806649664657,-0.14721765342071486
1200,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1201,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.18826825920665285
1202,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.18826825920665285
1203,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1230924886677138,-0.12059023345145778
1204,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05964585007549286,-0.057350111024472204
1205,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13199728004907813,-0.12835656427582443
1206,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08190782852890371,-0.18826825920665285
1207,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16205095096118277,-0.1605313634053434
1208,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1209,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.11948075761940538
1210,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.5403144692439296,0.5328910316273932
1211,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08190782852890371,-0.07732067600141501
1212,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17540813803322927,-0.1716261217258672
1213,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.04183626731276416,-0.040707973543686514
1214,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08969952098759751,-0.18826825920665285
1215,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.060758948998163406,-0.05291220769626269
1216,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.16164083923739578
1217,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08747332314225642,-0.08619648265783403
1218,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13311037897174868,-0.13057551593992917
1219,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18383035587844335
1220,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.18161140421433858
1221,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17540813803322927,-0.17273559755791953
1222,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.006217101787306812,-0.0074236985821151775
1223,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1224,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.03849697054475253,-0.03627007021547699
1225,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16427714880652386,-0.16385979090150055
1226,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.10305670805964401,-0.10061966847451495
1227,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.044062465158105246,-0.03959849771163413
1228,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11530079620901997,-0.1128239026270911
1229,0.31863936396437514,0.31863936396437514,1.1503493803760079,1.3239361108039918,1.3161809690563724
1230,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1498068628118068,-0.14610817758866249
1231,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.16829769422971005
1232,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.04387234973286763,0.04472166552434663
1233,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.0227234702021273,0.02586057637945618
1234,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17986053372391145,-0.1793924525502338
1235,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08524712529691535,-0.08397753099372929
1236,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1237,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.04517556408077579,-0.04625535270394841
1238,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1475806649664657,-0.14610817758866249
1239,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.03274136050616219,-0.18826825920665285
1240,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.17606402505407667
1241,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.180973632646582,-0.1793924525502338
1242,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.6048742067588211,0.6260870015197929
1243,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1244,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1245,1.1503493803760079,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1246,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.1716261217258672
1247,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
1248,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,8.265220992577495,8.243748064391424
1249,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.011782596400659505,-0.0074236985821151775
1250,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.11837128178735302
1251,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.057419652230151774,-0.059569062688576965
1252,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15982475311584168,-0.159421887573291
1253,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1575985552705006,-0.15609346007713387
1254,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.10973530159566727,-0.1128239026270911
